9874,A250
9875,Quattro 4.5
9876,Mi-525
9877,SM-N9000
9878,8.5
9879,SP-360
9880,EX3 Mini
9881,X401
9882,FreeTab 1002
9883,Cloud X2
9884,Q23
9885,X406
9886,TAB-7D3
9887,T82
9888,6309i
9889,Cloud Y13
9890,F-11D
9891,E88
9892,HS-T930
9893,V8503
9894,One Touch 922
9895,Driodz Force
9896,FreeTAB 2096+
9897,MT-701
9898,Halley
9899,QT75
9900,10P12
9901,Steelcore 10+
9902,X910
9903,Tab-712
9904,EUTB-708
9905,H700
9906,D9
9907,V8502
9908,S400
9909,A220
9910,TA10100
9911,Tab A104
9912,Scooby
9913,DM015K
9914,T1Ci
9915,ZII
9916,A86
9917,G6609
9918,KKT35 Plus
9919,ST80208-1
9920,ITQ701
9921,GV701S
9922,SHW-M180W
9923,myPad P1
9924,MID7046
9925,ST21i2
9926,CRXT 1125
9927,TD902
9928,G18
9929,Candy TV
9930,A90s
9931,B3000
9932,V871
9933,Butterfly S
9934,Sky Nano
9935,Papyre PAD-715
9936,FOX
9937,A15
9938,Skypad Alpha 2
9939,AT830
9940,i-note 3
9941,X367
9942,YPY-TQ7
9943,A10
9944,TAB 9300
9945,SP0735
9946,DG-D07S
9947,QW TB-9718D
9948,A66
9949,Sygnus
9950,IQ 4
9951,Mi-530
9952,XP-701
9953,Element 10.1
9954,W1350
9955,v8403
9956,FWS710
9957,MIDR477
9958,Adi5
9959,GEM8112
9960,W900
9961,Loox Plus
9962,ET1
9963,E920
9964,M704S
9965,TM-MID 788
9966,Xperia Ray
9967,D68X
9968,DTP-07HDAH
9969,DROIDZ Race X
9970,CT 2
9971,X8-HD
9972,Oxygen GS1
9973,AK8462
9974,Bolt A2 Lite
9975,TAB08-150
9976,SC-75JB
9977,V788D
9978,Moche Smart A8
9979,HS-T950
9980,i-STYLE 3
9981,DC-704
9982,Ta-Fone A37 HD
9983,F600
9984,MZ607
9985,D910
9986,i-note Wifi 7
9987,GT-S6310N
9988,I6000
9989,E670
9990,FJA-7A-P
9991,Andi 107
9992,V70S0
9993,T760
9994,Droidz Sport
9995,TAB709D-3G
9996,U1205A
9997,HT-I600
9998,MD-0696B
9999,i-note WiFi 2
10000,W806+
10001,M5000
10002,SCH-i889
10003,D700
10004,Business Tab 10.1 Zeus White
10005,AT9E-A13WA
10006,AX515
10007,Mitab FLY
10008,HY-E702
10009,PAP4000
10010,W110
10011,Primo R1
10012,Luna TAB10-150
10013,SC-91JB
10014,U880E
10015,A200
10016,Mi-492
10017,CMP281X
10018,SP-140
10019,IT-M016AL
10020,MID7030
10021,Thrill 430d
10022,P410
10023,DIT4350
10024,G7220
10025,X085
10026,W710
10027,I5
10028,Iris 505
10029,PHA-3850
10030,DSlide 971
10031,HD88
10032,701 HD
10033,Ta-Fone A39 HD
10034,NINE-X2
10035,A230
10036,F-06E
10037,iDn7
10038,S3
10039,DSlide 703R
10040,J630T
10041,M713G
10042,R3100
10043,Luster
10044,MD-0651
10045,A2
10046,X291
10047,I7520
10048,Andi 4v
10049,Tab700M
10050,PP4MT-7
10051,Ta-Fone A34 HD
10052,One Touch 916
10053,D7
10054,T3
10055,One
10056,Informer 706 3G
10057,MID8501
10058,OT-902
10059,A828 TC
10060,A 59
10061,W1-C00
10062,V881
10063,X800
10064,T550
10065,S7
10066,i-note Wi-Fi 9
10067,ZP910
10068,MID1060
10069,Droidz Atom
10070,X1000
10071,MAX 903
10072,Noir A2
10073,G-Pad 1
10074,Tablet PC 97IPS Dual
10075,X340
10076,A13 Q88D
10077,TP7-1000
10078,AT-AS43D3
10079,Enjoy 7 Plus
10080,X1
10081,ZP900H
10082,Primo D2
10083,DII Pad_BK
10084,N880F
10085,U23GT
10086,Equinox 2
10087,T660
10088,U960S
10089,V813
10090,Play
10091,KKT40S
10092,M1070
10093,Z560E
10094,One Touch 6010
10095,Nuclear SX
10096,OneTouch C
10097,W5
10098,myPad P4
10099,AS-03
10100,OneTouch S
10101,M-5885
10102,X274
10103,i96T
10104,PLT7035
10105,X712
10106,Iris 456
10107,TPC-7HG
10108,C8660
10109,Aqua N2
10110,T1982
10111,NB036
10112,S1
10113,Iris 351
10114,GEM7020
10115,Neo X7
10116,Primo F2
10117,Cloud Y5
10118,U18GT
10119,TouchPad 9
10120,Primo F1
10121,MX713 DC
10122,D662
10123,TP8-1500DC
10124,SM-G3509
10125,IQ 9.1
10126,MT-801
10127,S6
10128,PMP3770B
10129,A9
10130,Ultrafone 101
10131,Samurai
10132,A68
10133,D959
10134,MID7047
10135,Cloud Y17
10136,CAL21
10137,E860
10138,TAB745
10139,Platinum
10140,Slidepad NG 9716DC
10141,GS202
10142,G310
10143,M1050S
10144,S5A
10145,201HW
10146,T500
10147,T580
10148,AMiD-9743G
10149,Iris N320
10150,GTB 1010
10151,Accord 714
10152,BusTab7R
10153,Vi 820
10154,M-5915
10155,SPX-8
10156,GEM7100
10157,GN105
10158,L96G
10159,i628
10160,1030TPC
10161,X273
10162,YPY AB10D
10163,M5900
10164,Pad 9718DR
10165,EX225
10166,i-Note WiFi 1.1
10167,X455
10168,GP501S
10169,TP10.1-1500DC
10170,D2-712
10171,SHT21
10172,R801T
10173,L 800
10174,7024EP
10175,Cruz PS47
10176,SHW-M180K
10177,Dual S
10178,Blaze 2.0
10179,Tablet PC 85 IPS Dual
10180,Touchtab 10.1DC
10181,GT-S7560
10182,Pad E700R
10183,G1
10184,CR7A10
10185,SMP45-210
10186,Ultrafone 501
10187,P600
10188,GU902C
10189,MID9740
10190,One Touch Tab 7 HD
10191,Ta-Fone A34
10192,S3501
10193,TAB-900
10194,i10A-LE
10195,T935
10196,P560
10197,iQTalk
10198,Stealth 9.7 Pro
10199,MP718
10200,U960s3
10201,TAB R106
10202,ZP500+
10203,PolyPad 9716HD
10204,Dream 9
10205,DSlide 704
10206,W6360
10207,Ctrl V3
10208,W6
10209,TB1082B
10210,T3
10211,C925
10212,BOULM805ND
10213,D900
10214,One Touch 991S
10215,M-5385
10216,X906
10217,Wemove Absolute
10218,Terra 90
10219,Tablet 780 GPS
10220,GT-1240
10221,A11
10222,XT788
10223,608t
10224,GT-S7566
10225,LT-7009
10226,A45
10227,A919i Duo
10228,SH930W
10229,X501
10230,T7
10231,SIMM-X720
10232,TurboPad 720
10233,L8303
10234,E102
10235,W70
10236,31TL04
10237,X396
10238,N880G
10239,V1
10240,GT-7200
10241,HLV-T1002W
10242,Andi 3.5
10243,Tab A971
10244,A848g
10245,A66
10246,M726HN
10247,E71t
10248,TechniPad 10-3G
10249,Aqua 5.0
10250,TouchPad 9.7
10251,M-MP102S2W
10252,QPAD 9700
10253,ATB-1108
10254,Thrill 430x
10255,SCH-W2013
10256,W120
10257,U6
10258,A505
10259,Mobi browser
10260,CTC07SO
10261,G3100
10262,HW-01E
10263,SM-G910S
10264,PNDPP41DG7BLK
10265,DTA-07HDAH
10266,A878 Duo
10267,Z7
10268,JT-H581VT
10269,ZA985
10270,TAB07-150
10271,FreeTAB 9704 IPS2 X4
10272,8150S
10273,GT-S6792L
10274,E850
10275,E80w
10276,X716S
10277,M-6110
10278,Pico Pad GJT
10279,MPDC8 BT
10280,D821
10281,Tablet PC 50 BL Dual
10282,Aquila 070-0508
10283,Smart Multimedia
10284,IQ 5A
10285,i101
10286,Bolt A28
10287,A7+
10288,L007
10289,Liberto 810
10290,SX7
10291,U7011
10292,MW0922
10293,Orbit 4600
10294,Axpad 7E01
10295,Iris 503
10296,PLT1044
10297,SP705
10298,C8950D
10299,PolyPad 8216 HD
10300,E9003
10301,SC-1009JB
10302,TM-8041HD
10303,235C
10304,A75
10305,Y511-U251
10306,Tablet PC 90 BL
10307,P250
10308,T-909S
10309,Business Tab 7
10310,F-03F
10311,Atlas W
10312,U20GT
10313,SP722
10314,A800
10315,V818
10316,TAB462
10317,CT710FR
10318,Andi 4.5d
10319,i-style 8
10320,WX04SH
10321,SP723
10322,SH631W
10323,One Touch 930D
10324,Move 2
10325,P690f
10326,FreeTab 9702
10327,A848 Duo
10328,XW-I8
10329,One Max
10330,GT-T9500
10331,S78
10332,Newman N2
10333,U-81B
10334,SCH-W999
10335,FONE 500
10336,I7
10337,Aqua Superb
10338,Platinum Explorer
10339,S2151
10340,X457
10341,Informer 702
10342,Kis Flex
10343,BenWee 5100S
10344,Pad 6
10345,GT-S3770M
10346,Tab MM 1001
10347,STM712HCZ
10348,SmartPad 970 S2
10349,C725
10350,iDroid S
10351,F180
10352,PAD-915
10353,T81
10354,L-04E
10355,Dash 3.2
10356,DIT1010
10357,V812
10358,PROTAB26XL
10359,S200
10360,Evotab FUN
10361,Cloudpad 700d
10362,SHV-E230S
10363,A8T
10364,N-08D
10365,Informer 701
10366,TA 8200
10367,Maxwell
10368,Agua Rain 2G
10369,C666T
10370,A19
10371,V980
10372,OT-768T
10373,Knight
10374,TH-1130M
10375,AN7IG3
10376,GSmart Tuku T2
10377,PC677
10378,A800
10379,P650
10380,PMID 80C
10381,D2-0082
10382,606w
10383,Mi-423
10384,i3
10385,MOMO11 Speed
10386,DM014SH
10387,A07I-D15A
10388,SCH I919U
10389,FJL22
10390,M975
10391,A225
10392,Crystal
10393,GEM1000
10394,97 Titanium HD
10395,CMP741e
10396,X5
10397,Mi-352
10398,Kis Pro
10399,A200
10400,E801
10401,PMID800
10402,SHV-E400S
10403,Dual 7
10404,TBD753B
10405,C1029
10406,W140
10407,I10
10408,Z788G
10409,D1002
10410,T3
10411,Novo 7 Flame
10412,TB-823A
10413,Andi 4di+
10414,G869
10415,RK2906
10416,T8i
10417,OT-506D
10418,GT-E2262
10419,One SV
10420,881SP
10421,AP-801
10422,TM-9720
10423,ST8002
10424,A200
10425,T7800
10426,T550
10427,R9011
10428,CA-201L
10429,A18
10430,W71
10431,M1062
10432,GT-S5831i
10433,SMP53-210
10434,X445
10435,A113
10436,M-5180
10437,N-06E
10438,301F
10439,Informer 921
10440,A98
10441,X350
10442,VSD220
10443,SINA-1
10444,P5 Mini
10445,TM-3200R
10446,AT77HC
10447,TouchTab 7
10448,One Touch 909B
10449,D48
10450,D1
10451,A15
10452,TBDB763
10453,T9500
10454,TAB10-211
10455,MID801
10456,SHV-E230L
10457,WB8
10458,H3000C
10459,TD-M71
10460,TEN.1-X2-B
10461,XD-NV10A
10462,Aqua Flash
10463,X084
10464,Iris 355
10465,R105BK
10466,ARC 10
10467,202K
10468,X295i
10469,TAB-P506
10470,A9+
10471,A355
10472,X709
10473,Komo 330
10474,ASP-4500Z
10475,TAB9-200
10476,GT-C3780
10477,Dream D1
10478,IQ1
10479,One Touch 985D
10480,A21plus
10481,SCH-R390
10482,GT-I9230
10483,SGH-i667
10484,MID7034
10485,TF-MID1002G
10486,Rebel 8GB
10487,NovaPad 100 C124
10488,TAB-PROTAB25XXL
10489,Cruize W280
10490,Mi-504
10491,A520
10492,T711
10493,M4302
10494,D7018
10495,Tab A103
10496,Mi-310
10497,Iris 506q
10498,Tab A104.2
10499,RC9724C
10500,Tablet PC 97IPS
10501,802d
10502,P-03E
10503,IT7700
10504,M650
10505,GoTab Generic
10506,M370
10507,Primo 91
10508,T9w
10509,Andi 3.5r
10510,A44
10511,TAB07-210
10512,GT-E3300L
10513,TAB-P1025
10514,X293
10515,A30
10516,A356
10517,MID7032
10518,SGH-T189N
10519,U795+
10520,i370
10521,A85
10522,Noon
10523,AS855
10524,Superpaquito
10525,Aqua Star
10526,T301
10527,Desire SV
10528,M5
10529,SC-90JB
10530,IdeaPad A1
10531,X714
10532,Phablet PII
10533,X720D
10534,Ultra Tab 10.1
10535,Enjoy 10 Plus
10536,A8
10537,W125
10538,Shogun 10
10539,ET7180
10540,Diamond
10541,Phoenix
10542,TouchTab 8DC
10543,SHV-E230K
10544,ATAB-902
10545,SP712
10546,V70
10547,Alexis RX5
10548,myPad P4 Lite
10549,N83
10550,DW8101
10551,Jet
10552,Tab7 Dual 8Gb
10553,Astra
10554,Andromeda
10555,U9GTV
10556,H7500+
10557,TP9.7-1200
10558,Iris 454
10559,Enjoy 71
10560,Mi-531
10561,M813G
10562,I51
10563,EGP007
10564,OV-Edutab
10565,FT45
10566,SCH-I930
10567,F307
10568,5216S
10569,Mi 496
10570,M9000
10571,TM-MID732
10572,SEVEN-X1
10573,X097
10574,PROTAB30-IPS10
10575,PWS700EJR
10576,Orbit
10577,T98
10578,T510
10579,QBA757
10580,Dash 4.0
10581,I5-77
10582,Picopad GEA
10583,PM36100
10584,Xplorer T8i
10585,Cink
10586,Spark 245
10587,MIDC497
10588,AX540
10589,TS9708B
10590,G R221S
10591,A4ALL
10592,Aero a1-110
10593,DIT9720
10594,E900h
10595,B3
10596,A05
10597,SC-74JB
10598,Mi-355
10599,U956
10600,FWS610
10601,Excite350G
10602,Mi-450
10603,U793
10604,TD-1010
10605,VB100a Pro
10606,M972w
10607,P700
10608,IQ 3
10609,A818g Duo
10610,JetCore 7
10611,A898 Duo
10612,A100
10613,Vivo 4.3
10614,Next7D12
10615,E987
10616,Bravo G95
10617,Z431
10618,Evo
10619,Xelio 10 Pro
10620,TPC8101
10621,K333
10622,ZP300+
10623,GV7777
10624,ET7006C-P12
10625,Advance
10626,N78
10627,A63
10628,N818
10629,W306
10630,Blaze
10631,F300L
10632,LG840G
10633,Noir A12
10634,E200
10635,KM-S330
10636,Tablet
10637,MIDC409
10638,750ET
10639,tab - M701
10640,iBuddy Connect
10641,EUTB-904
10642,U81t
10643,X324i
10644,A10-QM 10.1
10645,IQ XA
10646,PC1007
10647,Aqua SX
10648,PMID70DC
10649,SHV-E275K
10650,Kyros MID4331
10651,W632
10652,ET754-B13
10653,TouchPad 10.1 DC
10654,GN700W
10655,Cloud XI
10656,M-Pro
10657,V920
10658,IQ230
10659,IQ X
10660,Livingstone 3
10661,205SH
10662,A702 Andy
10663,DA220HQL
10664,A818i
10665,SmartPad 750 3G
10666,Tablet PC 50 BL
10667,T790
10668,MP888
10669,Desire 609d
10670,B700
10671,P935
10672,S757
10673,E821
10674,OnePAD 1100x2
10675,E9Q
10676,X515C
10677,WS802C
10678,W737
10679,Noir A5
10680,Mi-315
10681,B-Tab1
10682,Y220T
10683,N-02E
10684,G9
10685,A27+
10686,Andi 4.5q
10687,onePAD 717
10688,One Touch 991T
10689,MID77C
10690,CT-910
10691,AP-715
10692,ATAB 7T
10693,Mi-502n
10694,SH-09D
10695,TurboPad 1020
10696,XI-TAB77
10697,M5456
10698,A618
10699,N77
10700,Xolo A700
10701,A390
10702,PMID70C
10703,K701H
10704,T7283G
10705,AR 45
10706,TM-9747
10707,A100
10708,M866
10709,T11
10710,M11
10711,Tablet PC 100CX
10712,C3313T
10713,iDx5
10714,A370
10715,F350
10716,H100
10717,IQ2
10718,F-03E
10719,Discover 136
10720,X292
10721,GT-P3100B
10722,Q
10723,A60
10724,MID7036
10725,PC906
10726,PAP4020 Duo
10727,Lumia 525
10728,Kyros MID7038
10729,GT-S5360B
10730,Andi 4di
10731,201K
10732,V818
10733,AE906
10734,N3
10735,Novo 7 Rainbow
10736,80XSK
10737,A20
10738,Ascend G700
10739,Orion
10740,MyTab 10
10741,E435g
10742,97 Carbon
10743,P350
10744,Mi-435
10745,X325
10746,MPDC110 BT IPS
10747,Diamond miTab
10748,WL-101GQC
10749,Fantasy G3
10750,VP-11
10751,M713
10752,U6
10753,Energy
10754,Smile Essential plus
10755,BEN7116N
10756,L110
10757,FT701
10758,E1031
10759,A1000
10760,T510
10761,7010/720F
10762,F-01D
10763,SGH-I467M
10764,RC0813CM
10765,Stealth Pro 7C
10766,U790
10767,P5 Quad
10768,A850
10769,PTL21
10770,AX530
10771,Kepler 2
10772,TAQ-10043
10773,Touchtab 7DC
10774,OKA18
10775,Picopad GEW
10776,X322
10777,3305-1030
10778,SP704CE
10779,N881E
10780,CTRL V1
10781,AND01
10782,W-76
10783,TM-4377
10784,A110Q
10785,TAB A93
10786,Next7C12F
10787,SC-714
10788,U880F1
10789,X294
10790,DROIDZ Drive+
10791,Mi-505
10792,A97i
10793,A704
10794,M70i
10795,A61
10796,Aria
10797,GT-7245
10798,Mi-436
10799,Y320-U151
10800,F8
10801,W20
10802,Learning
10803,P275
10804,GN810
10805,G6006
10806,Tab-1014
10807,T528d
10808,W8 Beyond
10809,MD-0697
10810,ZP900S
10811,SM-C105A
10812,MID8065
10813,Picopad GGD
10814,SHW-M500W Galaxy Note 8.0
10815,U8681
10816,Classic 103
10817,Kepler
10818,M-5364
10819,C6943
10820,101+
10821,BF-A10
10822,X269
10823,GT-E3309
10824,X530
10825,RC9711B
10826,C8825D
10827,T8950
10828,S900
10829,myTab 7
10830,IQ 9
10831,Stealth Pro
10832,AT-AS53N
10833,MIDC801
10834,E74
10835,Casper
10836,NOOK Tablet
10837,XT905
10838,LC0725B
10839,3G 7334i
10840,202F
10841,OT871A
10842,TAB-P701
10843,Business 3 Tab 10.1
10844,W2430
10845,DIT7050
10846,T327t
10847,Numy AX1
10848,ZP900
10849,M7088
10850,L-05E
10851,i1
10852,Aqua i7
10853,T11
10854,Connect V3
10855,X2 Turbo
10856,MID800SC
10857,GT-i9197
10858,SMX-T1002
10859,E976
10860,P51
10861,J-Q88B
10862,802T
10863,GEM7008
10864,MW0713
10865,Slidepad NG9708
10866,iDxD4
10867,P6+
10868,P690B
10869,GT-7220s
10870,S6
10871,SPH-P500
10872,X328
10873,M901D1
10874,Aqua Style
10875,SP1001
10876,E420
10877,E431g
10878,N400
10879,X327
10880,A11
10881,M-5600
10882,TouchPad 9.7
10883,One Touch 918S
10884,Ascend G606
10885,Aqua Wonder
10886,SCH-R530X
10887,PROTAB 26
10888,AL101
10889,eZee Tab805
10890,GT-N7005
10891,PLT 822 3G
10892,Mi-535
10893,GU703C
10894,A390
10895,M-MP720i
10896,X450
10897,Liquid Z3
10898,SC-72JB
10899,V8110
10900,A590
10901,S1 Titanium
10902,QN-7000HX
10903,Tab-730
10904,S4503
10905,AMI-TT2
10906,CT0712
10907,Iris 458q
10908,TB-109
10909,Cynus E1
10910,V955
10911,U8687
10912,One Touch 988
10913,GT-S5229
10914,GP-351
10915,X295
10916,V88
10917,S750
10918,D709
10919,T-17P
10920,Infinity
10921,Phablet 4.5
10922,I9150
10923,V66
10924,KTab7
10925,PadFone 2
10926,601e
10927,N003
10928,5860S
10929,TM-9741
10930,FX420
10931,Engage 7HD
10932,Pure
10933,HS-T909
10934,SHL23
10935,S367
10936,RC9731C
10937,Mi-425
10938,MW0831
10939,SH-07E
10940,One Touch
10941,E7HAN
10942,MW0711
10943,OVO 2.0
10944,N790
10945,A18
10946,R817T
10947,Tabeo
10948,A51
10949,VL-879
10950,U25GT
10951,T520
10952,T328t
10953,i9430
10954,MTW20
10955,2005X
10956,A119
10957,Zinc 7
10958,SCH-I759
10959,XT912
10960,X455i
10961,Aqua Glow
10962,X282
10963,X336
10964,XT321
10965,SHV-E500S
10966,MD706
10967,A45
10968,ZP950
10969,OT-8008X
10970,Aquila 080-1008
10971,CTA-E07-10Z
10972,W7
10973,SM-T212
10974,Cloud X4
10975,iNote beyond
10976,NXM803HC
10977,A830
10978,TB-PH03
10979,NOVAPAD 80 C104
10980,Pioneer P1
10981,U8950D
10982,VL-107
10983,Mint Plus 7
10984,M752HC
10985,Smart Touch 710
10986,GL07S
10987,S280
10988,DL1
10989,Zeal
10990,S105
10991,Bolt A36
10992,V2
10993,A91
10994,M7
10995,TAB10DUALC
10996,Liyang Z9
10997,Novo 7 Legend
10998,Iris 501
10999,MT-700
11000,X321
11001,MIDC407PR
11002,miTab BROOKLYN
11003,PMID1000B
11004,GT-E2350B
11005,GR-TB7
11006,A4
11007,GT-P7511
11008,PMID720
11009,IQ5
11010,4033E
11011,MID8048
11012,Business 2 Tab 9
11013,T528w
11014,T970
11015,802w
11016,GN800
11017,97B
11018,X351
11019,700P11A
11020,A96
11021,TAC-97032
11022,CityTab
11023,T585
11024,RC0722C
11025,STB8098
11026,S600
11027,Informer 705
11028,GT-S6800
11029,Aqua Marvel Plus
11030,MP700
11031,NEXT8P
11032,AP-705
11033,V1534 Plus
11034,TAB192
11035,A30
11036,Newbase 2
11037,R8111
11038,I9377
11039,X506
11040,X507
11041,AT-AS43D4
11042,Tab-Play002
11043,Magnum 2X
11044,PMP3570C
11045,201F
11046,GPad G1
11047,I110
11048,TC978
11049,8295M
11050,Airspeed
11051,TAB10-201
11052,VL-109
11053,GT-S5830V
11054,DF Saturn-01
11055,SM-T215
11056,Iris 502
11057,Cloud Y4
11058,D3
11059,A50
11060,AZ210A
11061,VL-110
11062,AS870
11063,AX5
11064,A2 Classic
11065,M101w
11066,Andi 3.5i
11067,Pro 2 Tab 7.0
11068,EG950
11069,H105
11070,TM-MID780
11071,V909
11072,AP704
11073,ifive X
11074,StarTab 715
11075,Aqua Active
11076,Wemove Miracle
11077,MHU001D
11078,Cloud Z5
11079,KidzTab-70
11080,QUICKI 729
11081,3G 7271
11082,Novo 7 Crystal Quad Core
11083,SHV-E275S
11084,VLR-T703
11085,AT-AS45IPS
11086,201M
11087,TAB 852
11088,Generic
11089,T-Hub 2
11090,TAB9701
11091,ETAB 801
11092,Amaze S200
11093,AT1
11094,Cynus F5
11095,OT-6034R
11096,X279
11097,7C+
11098,Novo 7 Advanced
11099,i-Style 7.1
11100,Novo 7 Crystal
11101,Aqua Marvel
11102,PMP7380D3G_DUO
11103,SCH-R940
11104,D2-927G
11105,MP101S2
11106,PAD720
11107,TAB07-200
11108,Ultrafone 303
11109,N70
11110,D5
11111,TPC-1050
11112,SGH-T879
11113,X088
11114,Andi 4.5h
11115,N-04E
11116,Q600
11117,MyPad2
11118,M71
11119,PN07120
11120,X5
11121,H9500
11122,Z995
11123,JR-NV5A
11124,S5N
11125,A101
11126,Tab7000
11127,Y511-U00
11128,Tab7b
11129,SGH-I407
11130,SCH-I879
11131,Quattor 10
11132,A278t
11133,PROG95B
11134,XT305
11135,Aqua 3.2
11136,BPA9730
11137,SGH-T779
11138,S2
11139,A40
11140,U8950N
11141,Aries 785
11142,AT-AS40SE
11143,GT-S3330
11144,A5
11145,R817
11146,AirTab E102
11147,V4 HD
11148,DM-990
11149,AN10CG3
11150,G1
11151,IT-101H
11152,SM-N900D
11153,TAB08 201-3G
11154,SCH-I829
11155,PMP5297C
11156,A360S
11157,MT0724B
11158,AP-103
11159,TM-MID720
11160,S2110
11161,1207C4
11162,M-MP875S2
11163,S1
11164,A12
11165,F-07E
11166,HW-W910
11167,Smart Tablet
11168,M723G
11169,X7
11170,TouchPad 7
11171,HM0712C
11172,F220K
11173,E330
11174,A88
11175,Legend 2
11176,A115
11177,FJL21
11178,M-1038/PC1038
11179,T9199+
11180,SURFpad
11181,I6
11182,BS 351
11183,TPC-7VY
11184,A10
11185,E7
11186,MID7048
11187,M805
11188,PMP7880D
11189,IQ255
11190,Iris 455
11191,MT7001
11192,BP-i9300
11193,XT1028
11194,ZP990
11195,Andi 3n
11196,SHV-E270L
11197,Tab07-100
11198,Select 7
11199,i8
11200,TouchPad 9 DC
11201,M7 Pro 3G
11202,K860
11203,V913
11204,A20
11205,dtab 01
11206,TerraPad 1001
11207,UTAB71
11208,Maxwell Lite
11209,SCL22
11210,Tab10
11211,Staraddict 2
11212,A110
11213,Tabloid SW97-02B
11214,SCL21
11215,P752D
11216,Trio Stealth 8
11217,TAB-P703
11218,B8000-F
11219,PMID4311
11220,T528t
11221,SH-08E
11222,TB-725A
11223,TAB 10iS
11224,ADM816KC
11225,Q1
11226,Andi 5Li
11227,3W9.4
11228,A1 Star
11229,XZPAD970H
11230,AW710
11231,Starextrem
11232,Tablet
11233,SS990
11234,GSmart Maya M1 v2
11235,NE-202
11236,Novo 8 Dream
11237,Z740
11238,W30 Quad Core
11239,P778
11240,Generic Tablet
11241,A4+
11242,PMP3470B
11243,TPC-7121
11244,S4502M
11245,TAB950
11246,Tablet 10
11247,Forward Infinity
11248,OT-903D
11249,X456
11250,TR101
11251,M-MP840M
11252,MID1002
11253,801a
11254,X351
11255,Asha 503
11256,SP0718
11257,L-02E
11258,Q1 Leo
11259,X50D
11260,F-02F
11261,GT-E2200
11262,W27
11263,U9510E
11264,5040X
11265,Premium7SE
11266,Novo 7 Fire
11267,X272
11268,RMP-391
11269,X446
11270,FreeTAB
11271,TAB T76
11272,Mi-349
11273,MW0731
11274,E598
11275,T10
11276,A798t
11277,Asha 500
11278,IQ256
11279,A300
11280,M-MP920GO
11281,Touch 90
11282,R809T
11283,N7
11284,Supreme X80
11285,IQ238
11286,A26
11287,PLT8088
11288,HTX21
11289,OP0118-12
11290,A10
11291,MX12
11292,P712
11293,A888 Duo
11294,Pad 8
11295,A690
11296,BOOK T7008
11297,SGH-T599V
11298,E731
11299,U795
11300,S5301L
11301,Noir A5 Classic
11302,T-17B
11303,W2500
11304,I9220
11305,A848i Duo
11306,Gt-7240
11307,Twin T90
11308,PAP5000TDUO
11309,N9
11310,M-MP1010i
11311,M74
11312,T720
11313,i-style Q4
11314,W8S
11315,ND-8014RK
11316,SS880
11317,SH-10D
11318,X708S
11319,SHV-E270S
11320,A269i
11321,MP1010
11322,E3
11323,PAP4505 Duo
11324,Tablet PC 4
11325,NetTAB THOR
11326,A2207
11327,Lumia 928
11328,Aurus III
11329,W89
11330,S6600
11331,R8113
11332,E3T
11333,Beyond Tab
11334,Cink+
11335,T780
11336,ET-971
11337,PC709S
11338,A50
11339,Ascend G526
11340,BaseCore 10
11341,M973w
11342,GALAXY Tab 3 Kids
11343,C6522N
11344,Proton Lite
11345,U8836D
11346,Smart
11347,PMP3370B
11348,A240
11349,7295 Plus
11350,MI-2C
11351,SCH-I869
11352,OT-7025D
11353,3.5
11354,Quantum 4
11355,A55HD
11356,Tab1050
11357,QW TB-1507
11358,Mi-515
11359,S39h
11360,GEM10313BK
11361,SM-N9009
11362,Tab 10.1
11363,MID
11364,SH-01E
11365,P7310
11366,V987
11367,M-MP855I
11368,MID0738
11369,WM8880-MID
11370,Mi-502
11371,W336
11372,A6108
11373,Gladiator
11374,E986
11375,PC7058ME
11376,GS202+
11377,GT-S6102B
11378,S3
11379,T606
11380,M3
11381,MID-756
11382,LT30a
11383,754TPC
11384,TAB R70
11385,iQTab 3G
11386,Y3
11387,SCH-S950C
11388,A11 Noir
11389,TP7-1000DC
11390,Quantum 7
11391,GT-S7562L
11392,Kis Plus
11393,TM-9748 3G
11394,GSmart Rio R1
11395,IQ444
11396,RC0710B
11397,4030E
11398,E2600
11399,AS695
11400,H120
11401,A9+
11402,Desire 500 Dual Sim
11403,GT-i8268
11404,SC-01E
11405,F-01F
11406,S200
11407,My Mini Tab
11408,206SH
11409,TA-M72CBT
11410,Aqua I-5
11411,GT-S5283B
11412,S-534
11413,HS-EG900
11414,AP-100
11415,V182
11416,A298t
11417,SGH-T889V
11418,Iris 504Q
11419,DS-890
11420,Wb7-L
11421,SO-02F
11422,NB042
11423,EK-GC100
11424,LGL21
11425,SH-01F
11426,F9192
11427,A58
11428,A107
11429,M101g
11430,SmartTab II10
11431,TB-50
11432,GT-S6010L
11433,Ypy L700
11434,ST10216-1
11435,XT605
11436,GT-N9300
11437,Xplorer W35
11438,WX10K
11439,P101g
11440,T9002
11441,U8816
11442,Orin S
11443,SP351
11444,ThinkPad Tablet - Android
11445,SCH-P709
11446,Iris 401e
11447,Cloud Y2
11448,Surfer 10.11
11449,Aquos Phone Xx
11450,F-05E
11451,PJ83100
11452,U8815N
11453,4033X
11454,MID7065
11455,H883G
11456,M8
11457,Q3368A
11458,OT-4033A
11459,C6750
11460,K-Book
11461,SHV-E370K
11462,Tablet 10
11463,L100
11464,GT-H9500
11465,7295A
11466,A8
11467,MID-9108
11468,Tab 7T
11469,A790
11470,IM-A880S
11471,MW0712
11472,Kivo
11473,U55GT
11474,A290
11475,S9
